#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 100  64
# Band-Index:    1
   0.55495      4.309873
   0.54314      4.270451
   0.53133      4.225796
   0.51953      4.178172
   0.50772      4.128682
   0.49591      4.078010
   0.48410      4.026615
   0.47230      3.974843
   0.46049      3.922991
   0.44868      3.871333
   0.43687      3.820115
   0.42507      3.811978
   0.41326      3.904974
   0.40145      3.999037
   0.38964      4.094119
   0.37784      4.139663
   0.36603      4.116655
   0.35422      4.092892
   0.34241      4.068507
   0.33061      4.043603
   0.31880      4.018327
   0.30699      3.992857
   0.29518      3.967437
   0.28338      3.942419
   0.27157      3.918364
   0.25976      3.896235
   0.24796      3.877878
   0.23615      3.866973
   0.22434      3.870452
   0.21253      3.897256
   0.20073      3.949378
   0.18892      4.019327
   0.17711      4.099363
   0.16530      4.185107
   0.15350      4.274349
   0.14169      4.332979
   0.12988      4.277730
   0.11807      4.218771
   0.10627      4.163901
   0.09446      4.171088
   0.08265      4.228362
   0.07084      4.288903
   0.05904      4.350937
   0.04723      4.414211
   0.03542      4.478658
   0.02361      4.554562
   0.01181      4.669342
   0.00000      4.678204
 
# Band-Index:   25
   0.00000      4.784508
   0.01181      4.746671
   0.02361      4.816025
   0.03542      4.886204
   0.04723      4.957157
   0.05904      5.024174
   0.07084      4.914349
   0.08265      4.806419
   0.09446      4.700774
   0.10627      4.598076
   0.11807      4.499643
   0.12988      4.408520
   0.14169      4.338197
   0.15350      4.295214
   0.16530      4.322223
   0.17711      4.398041
   0.18892      4.494502
   0.20073      4.599565
   0.21253      4.708900
   0.22434      4.790771
   0.23615      4.859186
   0.24796      4.928509
   0.25976      4.998689
   0.27157      5.069745
   0.28338      4.990004
   0.29518      4.887504
   0.30699      4.785599
   0.31880      4.684367
   0.33061      4.583841
   0.34241      4.484142
   0.35422      4.385274
   0.36603      4.287291
   0.37784      4.190212
   0.38964      4.161865
   0.40145      4.183153
   0.41326      4.203455
   0.42507      4.222696
   0.43687      4.240809
   0.44868      4.257730
   0.46049      4.273393
   0.47230      4.287750
   0.48410      4.300743
   0.49591      4.312325
   0.50772      4.322460
   0.51953      4.331097
   0.53133      4.338207
   0.54314      4.343773
   0.55495      4.347761
   0.56675      4.350162
   0.57856      4.350964
   0.57856      4.350964
   0.59037      4.350162
   0.60218      4.347761
   0.61398      4.343773
   0.62579      4.338207
   0.63760      4.331097
   0.64941      4.322460
   0.66121      4.312325
   0.67302      4.300743
   0.68483      4.287750
   0.69664      4.273393
   0.70844      4.257730
   0.72025      4.240809
   0.73206      4.222696
   0.74387      4.203455
   0.75567      4.183153
   0.76748      4.161865
   0.77929      4.190212
   0.79110      4.287291
   0.80290      4.385274
   0.81471      4.484142
   0.82652      4.583841
   0.83832      4.684367
   0.85013      4.785599
   0.86194      4.887504
   0.87375      4.990004
   0.88555      5.069745
   0.89736      4.998689
   0.90917      4.928509
   0.92098      4.859186
   0.93278      4.790771
   0.94459      4.708900
   0.95640      4.599565
   0.96821      4.494502
   0.98001      4.398041
   0.99182      4.322223
   1.00363      4.295214
   1.01544      4.338197
   1.02724      4.408520
   1.03905      4.499643
   1.05086      4.598076
   1.06267      4.700774
   1.07447      4.806419
   1.08628      4.914349
   1.09809      5.024174
   1.10989      4.957157
   1.12170      4.886204
   1.13351      4.816025
   1.14532      4.746671
   1.15712      4.784508
 
# Band-Index:   26
   1.15712      4.784508
   1.14532      4.899959
   1.13351      5.015572
   1.12170      5.131227
   1.10989      5.135668
   1.09809      5.028723
   1.08628      4.943093
   1.07447      4.844626
   1.06267      4.746919
   1.05086      4.650063
   1.03905      4.554129
   1.02724      4.459360
   1.01544      4.365983
   1.00363      4.399835
   0.99182      4.462542
   0.98001      4.526265
   0.96821      4.590970
   0.95640      4.656630
   0.94459      4.723224
   0.93278      4.820748
   0.92098      4.934161
   0.90917      5.048675
   0.89736      5.163989
   0.88555      5.092986
   0.87375      5.141643
   0.86194      5.214388
   0.85013      5.287969
   0.83832      5.362385
   0.82652      5.414189
   0.81471      5.364528
   0.80290      5.315730
   0.79110      5.267843
   0.77929      5.220852
   0.76748      5.174754
   0.75567      5.129482
   0.74387      5.084972
   0.73206      5.041139
   0.72025      4.997891
   0.70844      4.955126
   0.69664      4.912729
   0.68483      4.870630
   0.67302      4.828738
   0.66121      4.787012
   0.64941      4.745494
   0.63760      4.704304
   0.62579      4.663854
   0.61398      4.625065
   0.60218      4.589966
   0.59037      4.563109
   0.57856      4.552426
   0.57856      4.552426
   0.56675      4.563109
   0.55495      4.589966
   0.54314      4.625065
   0.53133      4.663854
   0.51953      4.704304
   0.50772      4.745494
   0.49591      4.787012
   0.48410      4.828738
   0.47230      4.870630
   0.46049      4.912729
   0.44868      4.955126
   0.43687      4.997891
   0.42507      5.041139
   0.41326      5.084972
   0.40145      5.129482
   0.38964      5.174754
   0.37784      5.220852
   0.36603      5.267843
   0.35422      5.315730
   0.34241      5.364528
   0.33061      5.414189
   0.31880      5.362385
   0.30699      5.287969
   0.29518      5.214388
   0.28338      5.141643
   0.27157      5.092986
   0.25976      5.163989
   0.24796      5.048675
   0.23615      4.934161
   0.22434      4.820748
   0.21253      4.723224
   0.20073      4.656630
   0.18892      4.590970
   0.17711      4.526265
   0.16530      4.462542
   0.15350      4.399835
   0.14169      4.365983
   0.12988      4.459360
   0.11807      4.554129
   0.10627      4.650063
   0.09446      4.746919
   0.08265      4.844626
   0.07084      4.943093
   0.05904      5.028723
   0.04723      5.135668
   0.03542      5.131227
   0.02361      5.015572
   0.01181      4.899959
   0.00000      4.784508
 
# Band-Index:   27
   0.00000      5.546573
   0.01181      5.444706
   0.02361      5.343306
   0.03542      5.242407
   0.04723      5.142052
   0.05904      5.042246
   0.07084      5.100850
   0.08265      5.173386
   0.09446      5.246158
   0.10627      5.318944
   0.11807      5.391443
   0.12988      5.463290
   0.14169      5.533817
   0.15350      5.602190
   0.16530      5.667046
   0.17711      5.726191
   0.18892      5.776154
   0.20073      5.708664
   0.21253      5.608462
   0.22434      5.506372
   0.23615      5.403316
   0.24796      5.299847
   0.25976      5.196320
   0.27157      5.279824
   0.28338      5.396016
   0.29518      5.512393
   0.30699      5.515667
   0.31880      5.464623
   0.33061      5.437694
   0.34241      5.513741
   0.35422      5.590599
   0.36603      5.668254
   0.37784      5.746702
   0.38964      5.825938
   0.40145      5.905956
   0.41326      5.986746
   0.42507      6.068305
   0.43687      6.150622
   0.44868      6.233696
   0.46049      6.317524
   0.47230      6.402085
   0.48410      6.487406
   0.49591      6.573424
   0.50772      6.660144
   0.51953      6.742974
   0.53133      6.725958
   0.54314      6.712251
   0.55495      6.702175
   0.56675      6.696021
   0.57856      6.693969
   0.57856      6.693969
   0.59037      6.696021
   0.60218      6.702175
   0.61398      6.712251
   0.62579      6.725958
   0.63760      6.742974
   0.64941      6.660144
   0.66121      6.573424
   0.67302      6.487406
   0.68483      6.402085
   0.69664      6.317524
   0.70844      6.233696
   0.72025      6.150622
   0.73206      6.068305
   0.74387      5.986746
   0.75567      5.905956
   0.76748      5.825938
   0.77929      5.746702
   0.79110      5.668254
   0.80290      5.590599
   0.81471      5.513741
   0.82652      5.437694
   0.83832      5.464623
   0.85013      5.515667
   0.86194      5.512393
   0.87375      5.396016
   0.88555      5.279824
   0.89736      5.196320
   0.90917      5.299847
   0.92098      5.403316
   0.93278      5.506372
   0.94459      5.608462
   0.95640      5.708664
   0.96821      5.776154
   0.98001      5.726191
   0.99182      5.667046
   1.00363      5.602190
   1.01544      5.533817
   1.02724      5.463290
   1.03905      5.391443
   1.05086      5.318944
   1.06267      5.246158
   1.07447      5.173386
   1.08628      5.100850
   1.09809      5.042246
   1.10989      5.142052
   1.12170      5.242407
   1.13351      5.343306
   1.14532      5.444706
   1.15712      5.546573
 
# Band-Index:   28
   1.15712      5.546573
   1.14532      5.478765
   1.13351      5.363067
   1.12170      5.248672
   1.10989      5.246638
   1.09809      5.361547
   1.08628      5.475518
   1.07447      5.587902
   1.06267      5.697556
   1.05086      5.802475
   1.03905      5.898688
   1.02724      5.977874
   1.01544      6.024267
   1.00363      6.020980
   0.99182      5.971713
   0.98001      5.895269
   0.96821      5.805341
   0.95640      5.811884
   0.94459      5.827993
   0.93278      5.822322
   0.92098      5.798129
   0.90917      5.761338
   0.89736      5.717082
   0.88555      5.668727
   0.87375      5.618310
   0.86194      5.567045
   0.85013      5.628813
   0.83832      5.745121
   0.82652      5.861169
   0.81471      5.976754
   0.80290      6.091865
   0.79110      6.206104
   0.77929      6.319342
   0.76748      6.431337
   0.75567      6.541816
   0.74387      6.650459
   0.73206      6.756935
   0.72025      6.860740
   0.70844      6.877102
   0.69664      6.855296
   0.68483      6.831899
   0.67302      6.808022
   0.66121      6.784661
   0.64941      6.762746
   0.63760      6.747608
   0.62579      6.835730
   0.61398      6.924507
   0.60218      7.013998
   0.59037      7.104149
   0.57856      7.194947
   0.57856      7.194947
   0.56675      7.104149
   0.55495      7.013998
   0.54314      6.924507
   0.53133      6.835730
   0.51953      6.747608
   0.50772      6.762746
   0.49591      6.784661
   0.48410      6.808022
   0.47230      6.831899
   0.46049      6.855296
   0.44868      6.877102
   0.43687      6.860740
   0.42507      6.756935
   0.41326      6.650459
   0.40145      6.541816
   0.38964      6.431337
   0.37784      6.319342
   0.36603      6.206104
   0.35422      6.091865
   0.34241      5.976754
   0.33061      5.861169
   0.31880      5.745121
   0.30699      5.628813
   0.29518      5.567045
   0.28338      5.618310
   0.27157      5.668727
   0.25976      5.717082
   0.24796      5.761338
   0.23615      5.798129
   0.22434      5.822322
   0.21253      5.827993
   0.20073      5.811884
   0.18892      5.805341
   0.17711      5.895269
   0.16530      5.971713
   0.15350      6.020980
   0.14169      6.024267
   0.12988      5.977874
   0.11807      5.898688
   0.10627      5.802475
   0.09446      5.697556
   0.08265      5.587902
   0.07084      5.475518
   0.05904      5.361547
   0.04723      5.246638
   0.03542      5.248672
   0.02361      5.363067
   0.01181      5.478765
   0.00000      5.546573
 
# Band-Index:   29
   0.00000      5.595715
   0.01181      5.648877
   0.02361      5.751605
   0.03542      5.854704
   0.04723      5.958161
   0.05904      6.061968
   0.07084      6.166090
   0.08265      6.270505
   0.09446      6.375185
   0.10627      6.480144
   0.11807      6.585424
   0.12988      6.537680
   0.14169      6.499646
   0.15350      6.503213
   0.16530      6.440100
   0.17711      6.384338
   0.18892      6.339268
   0.20073      6.309767
   0.21253      6.301026
   0.22434      6.314975
   0.23615      6.348086
   0.24796      6.394112
   0.25976      6.447586
   0.27157      6.504775
   0.28338      6.562989
   0.29518      6.620515
   0.30699      6.675969
   0.31880      6.728162
   0.33061      6.776001
   0.34241      6.818452
   0.35422      6.854550
   0.36603      6.883520
   0.37784      6.904609
   0.38964      6.917554
   0.40145      6.922497
   0.41326      6.919923
   0.42507      6.910690
   0.43687      6.895994
   0.44868      6.961407
   0.46049      7.058334
   0.47230      7.112196
   0.48410      7.118954
   0.49591      7.126283
   0.50772      7.134250
   0.51953      7.142758
   0.53133      7.151907
   0.54314      7.161689
   0.55495      7.172116
   0.56675      7.183202
   0.57856      7.194947
   0.57856      7.194947
   0.59037      7.183202
   0.60218      7.172116
   0.61398      7.161689
   0.62579      7.151907
   0.63760      7.142758
   0.64941      7.134250
   0.66121      7.126283
   0.67302      7.118954
   0.68483      7.112196
   0.69664      7.058334
   0.70844      6.961407
   0.72025      6.895994
   0.73206      6.910690
   0.74387      6.919923
   0.75567      6.922497
   0.76748      6.917554
   0.77929      6.904609
   0.79110      6.883520
   0.80290      6.854550
   0.81471      6.818452
   0.82652      6.776001
   0.83832      6.728162
   0.85013      6.675969
   0.86194      6.620515
   0.87375      6.562989
   0.88555      6.504775
   0.89736      6.447586
   0.90917      6.394112
   0.92098      6.348086
   0.93278      6.314975
   0.94459      6.301026
   0.95640      6.309767
   0.96821      6.339268
   0.98001      6.384338
   0.99182      6.440100
   1.00363      6.503213
   1.01544      6.499646
   1.02724      6.537680
   1.03905      6.585424
   1.05086      6.480144
   1.06267      6.375185
   1.07447      6.270505
   1.08628      6.166090
   1.09809      6.061968
   1.10989      5.958161
   1.12170      5.854704
   1.13351      5.751605
   1.14532      5.648877
   1.15712      5.595715
 
# Band-Index:   30
   1.15712      5.595715
   1.14532      5.713803
   1.13351      5.832995
   1.12170      5.953277
   1.10989      6.074520
   1.09809      6.196710
   1.08628      6.319773
   1.07447      6.443698
   1.06267      6.568394
   1.05086      6.687136
   1.03905      6.605576
   1.02724      6.644132
   1.01544      6.571639
   1.00363      6.508268
   0.99182      6.559287
   0.98001      6.632763
   0.96821      6.713156
   0.95640      6.791111
   0.94459      6.860613
   0.93278      6.917692
   0.92098      6.961292
   0.90917      6.992855
   0.89736      7.015021
   0.88555      7.030435
   0.87375      7.041350
   0.86194      7.049220
   0.85013      7.055063
   0.83832      7.059616
   0.82652      7.063317
   0.81471      7.066555
   0.80290      7.069562
   0.79110      7.072522
   0.77929      7.075563
   0.76748      7.078807
   0.75567      7.082341
   0.74387      7.086203
   0.73206      7.090459
   0.72025      7.095152
   0.70844      7.100320
   0.69664      7.105993
   0.68483      7.150855
   0.67302      7.238153
   0.66121      7.296375
   0.64941      7.279792
   0.63760      7.263893
   0.62579      7.248703
   0.61398      7.234227
   0.60218      7.220459
   0.59037      7.207364
   0.57856      7.194947
   0.57856      7.194947
   0.56675      7.207364
   0.55495      7.220459
   0.54314      7.234227
   0.53133      7.248703
   0.51953      7.263893
   0.50772      7.279792
   0.49591      7.296375
   0.48410      7.238153
   0.47230      7.150855
   0.46049      7.105993
   0.44868      7.100320
   0.43687      7.095152
   0.42507      7.090459
   0.41326      7.086203
   0.40145      7.082341
   0.38964      7.078807
   0.37784      7.075563
   0.36603      7.072522
   0.35422      7.069562
   0.34241      7.066555
   0.33061      7.063317
   0.31880      7.059616
   0.30699      7.055063
   0.29518      7.049220
   0.28338      7.041350
   0.27157      7.030435
   0.25976      7.015021
   0.24796      6.992855
   0.23615      6.961292
   0.22434      6.917692
   0.21253      6.860613
   0.20073      6.791111
   0.18892      6.713156
   0.17711      6.632763
   0.16530      6.559287
   0.15350      6.508268
   0.14169      6.571639
   0.12988      6.644132
   0.11807      6.605576
   0.10627      6.687136
   0.09446      6.568394
   0.08265      6.443698
   0.07084      6.319773
   0.05904      6.196710
   0.04723      6.074520
   0.03542      5.953277
   0.02361      5.832995
   0.01181      5.713803
   0.00000      5.595715
 
# Band-Index:   31
   0.00000      7.221178
   0.01181      7.194131
   0.02361      7.161380
   0.03542      7.120918
   0.04723      7.070730
   0.05904      7.009628
   0.07084      6.937926
   0.08265      6.858037
   0.09446      6.773100
   0.10627      6.693793
   0.11807      6.719774
   0.12988      6.690850
   0.14169      6.796545
   0.15350      6.902397
   0.16530      7.008434
   0.17711      7.114643
   0.18892      7.221009
   0.20073      7.327515
   0.21253      7.420377
   0.22434      7.475350
   0.23615      7.484611
   0.24796      7.493592
   0.25976      7.502319
   0.27157      7.510743
   0.28338      7.518881
   0.29518      7.526715
   0.30699      7.534268
   0.31880      7.541522
   0.33061      7.548475
   0.34241      7.555115
   0.35422      7.550771
   0.36603      7.525730
   0.37784      7.501396
   0.38964      7.477708
   0.40145      7.454728
   0.41326      7.432438
   0.42507      7.410858
   0.43687      7.389990
   0.44868      7.369836
   0.46049      7.350399
   0.47230      7.331678
   0.48410      7.313671
   0.49591      7.319302
   0.50772      7.393259
   0.51953      7.458866
   0.53133      7.514900
   0.54314      7.471058
   0.55495      7.378419
   0.56675      7.286376
   0.57856      7.194947
   0.57856      7.194947
   0.59037      7.286376
   0.60218      7.378419
   0.61398      7.471058
   0.62579      7.514900
   0.63760      7.458866
   0.64941      7.393259
   0.66121      7.319302
   0.67302      7.313671
   0.68483      7.331678
   0.69664      7.350399
   0.70844      7.369836
   0.72025      7.389990
   0.73206      7.410858
   0.74387      7.432438
   0.75567      7.454728
   0.76748      7.477708
   0.77929      7.501396
   0.79110      7.525730
   0.80290      7.550771
   0.81471      7.555115
   0.82652      7.548475
   0.83832      7.541522
   0.85013      7.534268
   0.86194      7.526715
   0.87375      7.518881
   0.88555      7.510743
   0.89736      7.502319
   0.90917      7.493592
   0.92098      7.484611
   0.93278      7.475350
   0.94459      7.420377
   0.95640      7.327515
   0.96821      7.221009
   0.98001      7.114643
   0.99182      7.008434
   1.00363      6.902397
   1.01544      6.796545
   1.02724      6.690850
   1.03905      6.719774
   1.05086      6.693793
   1.06267      6.773100
   1.07447      6.858037
   1.08628      6.937926
   1.09809      7.009628
   1.10989      7.070730
   1.12170      7.120918
   1.13351      7.161380
   1.14532      7.194131
   1.15712      7.221178
 
# Band-Index:   32
   1.15712      7.221178
   1.14532      7.244121
   1.13351      7.264161
   1.12170      7.282098
   1.10989      7.221447
   1.09809      7.133157
   1.08628      7.046577
   1.07447      6.961781
   1.06267      6.878917
   1.05086      6.798171
   1.03905      6.819805
   1.02724      6.946305
   1.01544      7.073190
   1.00363      7.200136
   0.99182      7.326748
   0.98001      7.337519
   0.96821      7.353574
   0.95640      7.380199
   0.94459      7.434149
   0.93278      7.476258
   0.92098      7.548058
   0.90917      7.633803
   0.89736      7.730447
   0.88555      7.740774
   0.87375      7.712836
   0.86194      7.684819
   0.85013      7.657036
   0.83832      7.629648
   0.82652      7.602760
   0.81471      7.576459
   0.80290      7.561460
   0.79110      7.567487
   0.77929      7.573199
   0.76748      7.578590
   0.75567      7.583666
   0.74387      7.588421
   0.73206      7.592843
   0.72025      7.596952
   0.70844      7.600735
   0.69664      7.604192
   0.68483      7.607322
   0.67302      7.610125
   0.66121      7.612594
   0.64941      7.614739
   0.63760      7.616556
   0.62579      7.564265
   0.61398      7.560124
   0.60218      7.593408
   0.59037      7.613800
   0.57856      7.620770
   0.57856      7.620770
   0.56675      7.613800
   0.55495      7.593408
   0.54314      7.560124
   0.53133      7.564265
   0.51953      7.616556
   0.50772      7.614739
   0.49591      7.612594
   0.48410      7.610125
   0.47230      7.607322
   0.46049      7.604192
   0.44868      7.600735
   0.43687      7.596952
   0.42507      7.592843
   0.41326      7.588421
   0.40145      7.583666
   0.38964      7.578590
   0.37784      7.573199
   0.36603      7.567487
   0.35422      7.561460
   0.34241      7.576459
   0.33061      7.602760
   0.31880      7.629648
   0.30699      7.657036
   0.29518      7.684819
   0.28338      7.712836
   0.27157      7.740774
   0.25976      7.730447
   0.24796      7.633803
   0.23615      7.548058
   0.22434      7.476258
   0.21253      7.434149
   0.20073      7.380199
   0.18892      7.353574
   0.17711      7.337519
   0.16530      7.326748
   0.15350      7.200136
   0.14169      7.073190
   0.12988      6.946305
   0.11807      6.819805
   0.10627      6.798171
   0.09446      6.878917
   0.08265      6.961781
   0.07084      7.046577
   0.05904      7.133157
   0.04723      7.221447
   0.03542      7.282098
   0.02361      7.264161
   0.01181      7.244121
   0.00000      7.221178
 
# Band-Index:   33
   0.00000      7.589292
   0.01181      7.495256
   0.02361      7.402555
   0.03542      7.311259
   0.04723      7.298493
   0.05904      7.313730
   0.07084      7.328097
   0.08265      7.341723
   0.09446      7.354795
   0.10627      7.367391
   0.11807      7.350711
   0.12988      7.338628
   0.14169      7.330929
   0.15350      7.327693
   0.16530      7.329488
   0.17711      7.435584
   0.18892      7.445926
   0.20073      7.455997
   0.21253      7.465800
   0.22434      7.540914
   0.23615      7.647754
   0.24796      7.754674
   0.25976      7.768042
   0.27157      7.835061
   0.28338      7.945330
   0.29518      8.059616
   0.30699      8.176780
   0.31880      8.295962
   0.33061      8.410253
   0.34241      8.356839
   0.35422      8.310631
   0.36603      8.272481
   0.37784      8.242647
   0.38964      8.221483
   0.40145      8.208709
   0.41326      8.203740
   0.42507      8.205634
   0.43687      8.213216
   0.44868      8.225182
   0.46049      8.133997
   0.47230      8.038018
   0.48410      7.942383
   0.49591      7.847153
   0.50772      7.752375
   0.51953      7.658110
   0.53133      7.618042
   0.54314      7.619189
   0.55495      7.620015
   0.56675      7.620510
   0.57856      7.620770
   0.57856      7.620770
   0.59037      7.620510
   0.60218      7.620015
   0.61398      7.619189
   0.62579      7.618042
   0.63760      7.658110
   0.64941      7.752375
   0.66121      7.847153
   0.67302      7.942383
   0.68483      8.038018
   0.69664      8.133997
   0.70844      8.225182
   0.72025      8.213216
   0.73206      8.205634
   0.74387      8.203740
   0.75567      8.208709
   0.76748      8.221483
   0.77929      8.242647
   0.79110      8.272481
   0.80290      8.310631
   0.81471      8.356839
   0.82652      8.410253
   0.83832      8.295962
   0.85013      8.176780
   0.86194      8.059616
   0.87375      7.945330
   0.88555      7.835061
   0.89736      7.768042
   0.90917      7.754674
   0.92098      7.647754
   0.93278      7.540914
   0.94459      7.465800
   0.95640      7.455997
   0.96821      7.445926
   0.98001      7.435584
   0.99182      7.329488
   1.00363      7.327693
   1.01544      7.330929
   1.02724      7.338628
   1.03905      7.350711
   1.05086      7.367391
   1.06267      7.354795
   1.07447      7.341723
   1.08628      7.328097
   1.09809      7.313730
   1.10989      7.298493
   1.12170      7.311259
   1.13351      7.402555
   1.14532      7.495256
   1.15712      7.589292
 
# Band-Index:   34
   1.15712      7.589292
   1.14532      7.684595
   1.13351      7.734226
   1.12170      7.647348
   1.10989      7.571716
   1.09809      7.508834
   1.08628      7.458664
   1.07447      7.419820
   1.06267      7.390118
   1.05086      7.367573
   1.03905      7.379575
   1.02724      7.391396
   1.01544      7.402891
   1.00363      7.414075
   0.99182      7.424970
   0.98001      7.452204
   0.96821      7.574568
   0.95640      7.688571
   0.94459      7.778158
   0.93278      7.816659
   0.92098      7.813064
   0.90917      7.793300
   0.89736      7.861637
   0.88555      7.968648
   0.87375      8.075593
   0.86194      8.182448
   0.85013      8.289099
   0.83832      8.395351
   0.82652      8.416580
   0.81471      8.538280
   0.80290      8.660682
   0.79110      8.780930
   0.77929      8.777858
   0.76748      8.703716
   0.75567      8.613268
   0.74387      8.518756
   0.73206      8.422911
   0.72025      8.326599
   0.70844      8.230225
   0.69664      8.240228
   0.68483      8.257150
   0.67302      8.274856
   0.66121      8.292620
   0.64941      8.309310
   0.63760      8.324355
   0.62579      8.337228
   0.61398      8.347763
   0.60218      8.355440
   0.59037      8.360127
   0.57856      8.361804
   0.57856      8.361804
   0.56675      8.360127
   0.55495      8.355440
   0.54314      8.347763
   0.53133      8.337228
   0.51953      8.324355
   0.50772      8.309310
   0.49591      8.292620
   0.48410      8.274856
   0.47230      8.257150
   0.46049      8.240228
   0.44868      8.230225
   0.43687      8.326599
   0.42507      8.422911
   0.41326      8.518756
   0.40145      8.613268
   0.38964      8.703716
   0.37784      8.777858
   0.36603      8.780930
   0.35422      8.660682
   0.34241      8.538280
   0.33061      8.416580
   0.31880      8.395351
   0.30699      8.289099
   0.29518      8.182448
   0.28338      8.075593
   0.27157      7.968648
   0.25976      7.861637
   0.24796      7.793300
   0.23615      7.813064
   0.22434      7.816659
   0.21253      7.778158
   0.20073      7.688571
   0.18892      7.574568
   0.17711      7.452204
   0.16530      7.424970
   0.15350      7.414075
   0.14169      7.402891
   0.12988      7.391396
   0.11807      7.379575
   0.10627      7.367573
   0.09446      7.390118
   0.08265      7.419820
   0.07084      7.458664
   0.05904      7.508834
   0.04723      7.571716
   0.03542      7.647348
   0.02361      7.734226
   0.01181      7.684595
   0.00000      7.589292
 
# Band-Index:   35
   0.00000      7.932826
   0.01181      7.830115
   0.02361      7.781104
   0.03542      7.878758
   0.04723      7.977479
   0.05904      8.077240
   0.07084      8.177983
   0.08265      8.279640
   0.09446      8.308557
   0.10627      8.268645
   0.11807      8.229495
   0.12988      8.191157
   0.14169      8.153883
   0.15350      8.117816
   0.16530      8.083370
   0.17711      8.051344
   0.18892      8.023630
   0.20073      8.005481
   0.21253      8.012867
   0.22434      8.072398
   0.23615      8.175057
   0.24796      8.294858
   0.25976      8.421054
   0.27157      8.550100
   0.28338      8.680535
   0.29518      8.607014
   0.30699      8.536052
   0.31880      8.470235
   0.33061      8.500809
   0.34241      8.604465
   0.35422      8.703097
   0.36603      8.783524
   0.37784      8.906562
   0.38964      9.029614
   0.40145      9.152486
   0.41326      9.274956
   0.42507      9.383055
   0.43687      9.489306
   0.44868      9.595864
   0.46049      9.702518
   0.47230      9.809107
   0.48410      9.807697
   0.49591      9.793128
   0.50772      9.780412
   0.51953      9.769586
   0.53133      9.760682
   0.54314      9.753729
   0.55495      9.748747
   0.56675      9.745751
   0.57856      9.744753
   0.57856      9.744753
   0.59037      9.745751
   0.60218      9.748747
   0.61398      9.753729
   0.62579      9.760682
   0.63760      9.769586
   0.64941      9.780412
   0.66121      9.793128
   0.67302      9.807697
   0.68483      9.809107
   0.69664      9.702518
   0.70844      9.595864
   0.72025      9.489306
   0.73206      9.383055
   0.74387      9.274956
   0.75567      9.152486
   0.76748      9.029614
   0.77929      8.906562
   0.79110      8.783524
   0.80290      8.703097
   0.81471      8.604465
   0.82652      8.500809
   0.83832      8.470235
   0.85013      8.536052
   0.86194      8.607014
   0.87375      8.680535
   0.88555      8.550100
   0.89736      8.421054
   0.90917      8.294858
   0.92098      8.175057
   0.93278      8.072398
   0.94459      8.012867
   0.95640      8.005481
   0.96821      8.023630
   0.98001      8.051344
   0.99182      8.083370
   1.00363      8.117816
   1.01544      8.153883
   1.02724      8.191157
   1.03905      8.229495
   1.05086      8.268645
   1.06267      8.308557
   1.07447      8.279640
   1.08628      8.177983
   1.09809      8.077240
   1.10989      7.977479
   1.12170      7.878758
   1.13351      7.781104
   1.14532      7.830115
   1.15712      7.932826
 
# Band-Index:   36
   1.15712      7.932826
   1.14532      8.040600
   1.13351      8.152155
   1.12170      8.266568
   1.10989      8.383189
   1.09809      8.432320
   1.08628      8.390422
   1.07447      8.349168
   1.06267      8.382115
   1.05086      8.485435
   1.03905      8.589537
   1.02724      8.694284
   1.01544      8.799727
   1.00363      8.905681
   0.99182      9.012145
   0.98001      9.119054
   0.96821      9.226344
   0.95640      9.300123
   0.94459      9.204641
   0.93278      9.111149
   0.92098      9.019864
   0.90917      8.931004
   0.89736      8.844918
   0.88555      8.761947
   0.87375      8.682499
   0.86194      8.811680
   0.85013      8.943123
   0.83832      9.074630
   0.82652      9.205746
   0.81471      9.136452
   0.80290      9.046877
   0.79110      8.978092
   0.77929      8.990278
   0.76748      9.073625
   0.75567      9.173452
   0.74387      9.277470
   0.73206      9.396834
   0.72025      9.517899
   0.70844      9.637905
   0.69664      9.756569
   0.68483      9.824076
   0.67302      9.915602
   0.66121     10.021743
   0.64941     10.127492
   0.63760     10.169078
   0.62579     10.173561
   0.61398     10.174697
   0.60218     10.172258
   0.59037     10.167840
   0.57856     10.165823
   0.57856     10.165823
   0.56675     10.167840
   0.55495     10.172258
   0.54314     10.174697
   0.53133     10.173561
   0.51953     10.169078
   0.50772     10.127492
   0.49591     10.021743
   0.48410      9.915602
   0.47230      9.824076
   0.46049      9.756569
   0.44868      9.637905
   0.43687      9.517899
   0.42507      9.396834
   0.41326      9.277470
   0.40145      9.173452
   0.38964      9.073625
   0.37784      8.990278
   0.36603      8.978092
   0.35422      9.046877
   0.34241      9.136452
   0.33061      9.205746
   0.31880      9.074630
   0.30699      8.943123
   0.29518      8.811680
   0.28338      8.682499
   0.27157      8.761947
   0.25976      8.844918
   0.24796      8.931004
   0.23615      9.019864
   0.22434      9.111149
   0.21253      9.204641
   0.20073      9.300123
   0.18892      9.226344
   0.17711      9.119054
   0.16530      9.012145
   0.15350      8.905681
   0.14169      8.799727
   0.12988      8.694284
   0.11807      8.589537
   0.10627      8.485435
   0.09446      8.382115
   0.08265      8.349168
   0.07084      8.390422
   0.05904      8.432320
   0.04723      8.383189
   0.03542      8.266568
   0.02361      8.152155
   0.01181      8.040600
   0.00000      7.932826
 
# Band-Index:   37
   0.00000      8.649194
   0.01181      8.604928
   0.02361      8.561070
   0.03542      8.517661
   0.04723      8.474731
   0.05904      8.501548
